host_timestamp,edge_timestamp,confidence,pos_x,pos_y,pos_z,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z
236351.488006,34341586,0.77,0.00039123123860917985,-0.0016372919781133533,-5.003811384085566e-05,1.2403010129928589,1.5656321048736572,-0.0002562611480243504,0.573896586894989,-0.40995198488235474,0.4120737910270691,0.5768685340881348
236351.492003,34345583,0.77,0.0004100884834770113,-0.0016597644425928593,-5.1759096095338464e-05,1.2410968542099,1.5656472444534302,0.0005377740599215031,0.5739014148712158,-0.4099544286727905,0.4120723605155945,0.5768629908561707
236351.494017,34347597,0.77,0.00041958419024012983,-0.0016710691852495074,-5.259799581835978e-05,1.2411302328109741,1.565643548965454,0.0005697298911400139,0.5739001035690308,-0.4099540114402771,0.4120735824108124,0.576863706111908
236351.498003,34351583,0.77,0.0004384649218991399,-0.001693262136541307,-5.414421684690751e-05,1.240838885307312,1.5656485557556152,0.0002698817115742713,0.573899507522583,-0.4099579453468323,0.41207456588745117,0.5768608450889587
236351.500006,34353586,0.77,0.000447950791567564,-0.0017044182168319821,-5.4923595598666e-05,1.2407323122024536,1.565650463104248,0.00015969238302204758,0.5738992094993591,-0.4099595248699188,0.4120750427246094,0.5768596529960632
236351.504008,34357588,0.77,0.0004665437445510179,-0.0017268938245251775,-5.5472519306931645e-05,1.2374958992004395,1.565643310546875,-0.003068582620471716,0.5738953948020935,-0.40996053814888,0.4120693802833557,0.5768668055534363
236351.508006,34361586,0.77,0.0004854699072893709,-0.0017493028426542878,-5.637447611661628e-05,1.2366952896118164,1.5656462907791138,-0.0038754490669816732,0.5738940834999084,-0.40996411442756653,0.4120693802833557,0.5768654942512512
236351.51001099998,34363590,0.77,0.000494945386890322,-0.0017606093315407634,-5.692985359928571e-05,1.2368637323379517,1.5656440258026123,-0.003711734199896455,0.5738926529884338,-0.40996479988098145,0.41207143664360046,0.576865017414093
236351.514011,34367591,0.77,0.0005137562402524054,-0.0017832692246884108,-5.7957931858254597e-05,1.236240029335022,1.5656541585922241,-0.004329954739660025,0.573896050453186,-0.4099661707878113,0.41206687688827515,0.5768638849258423
236351.518012,34371592,0.77,0.0009675546316429973,-0.0015719254733994603,-0.00033602534676901996,1.2372643947601318,1.5656625032424927,-0.0033032523933798075,0.5738999843597412,-0.4099656939506531,0.4120660424232483,0.5768609046936035
236351.520012,34373592,0.77,0.0009768607560545206,-0.001583113451488316,-0.0003365138836670667,1.2374359369277954,1.565657138824463,-0.0031288922764360905,0.5738992691040039,-0.40996354818344116,0.4120665490627289,0.5768628120422363
236351.52401,34377590,0.77,0.0009953513508662581,-0.001605343073606491,-0.0003374845255166292,1.2367805242538452,1.5656646490097046,-0.003789230715483427,0.5738996863365173,-0.40996748208999634,0.4120654761791229,0.5768603086471558
236351.526009,34379589,0.77,0.001004540827125311,-0.0016163907712325454,-0.0003379669215064496,1.2362812757492065,1.5656659603118896,-0.004286876413971186,0.5738998651504517,-0.4099680185317993,0.4120640456676483,0.576860785484314
236351.530003,34383583,0.77,0.0010228250175714493,-0.0016383720794692636,-0.00033892676583491266,1.2349473237991333,1.5656732320785522,-0.005629993509501219,0.5738987326622009,-0.4099741280078888,0.4120631814002991,0.5768582224845886
236351.53400299998,34387582,0.77,0.0010411341208964586,-0.001660383539274335,-0.00033988789073191583,1.233668327331543,1.5656797885894775,-0.006916214246302843,0.5738977789878845,-0.4099794328212738,0.41206201910972595,0.5768561959266663
236351.538048,34391628,0.15,0.0006432425579987466,-0.0014669870724901557,-0.00022311847715172917,1.1318663358688354,1.565470814704895,-0.10863218456506729,0.573752760887146,-0.41007405519485474,0.41191771626472473,0.5770362615585327
236351.542006,34395586,0.15,0.0005944352014921606,-0.0014543663710355759,-0.00020471567404456437,1.1310664415359497,1.5654780864715576,-0.10944008082151413,0.5737526416778564,-0.4100789427757263,0.41191741824150085,0.5770331025123596
236351.54400599998,34397585,0.15,0.0005697160959243774,-0.0014479090459644794,-0.0001953200699063018,1.1293288469314575,1.5654774904251099,-0.11117827892303467,0.5737507343292236,-0.4100818634033203,0.4119148552417755,0.5770347714424133
236351.54800799998,34401587,0.15,0.0005199232837185264,-0.0014352671569213271,-0.00017625870532356203,1.1273388862609863,1.565475344657898,-0.11317113786935806,0.5737476348876953,-0.4100855886936188,0.4119127690792084,0.5770366787910461
236351.55000699998,34403586,0.15,0.0004949210560880601,-0.0014289380051195621,-0.00016665858856868,1.127240538597107,1.5654748678207397,-0.11327367275953293,0.5737465023994446,-0.41008689999580383,0.4119139015674591,0.5770360231399536
236351.55400499998,34407584,0.15,0.00044482905650511384,-0.0014162127627059817,-0.00014732242561876774,1.1257617473602295,1.5654817819595337,-0.114750437438488,0.5737477540969849,-0.4100899398326874,0.41190969944000244,0.577035665512085
236351.55800599998,34411585,0.15,0.00039446938899345696,-0.0014033056795597076,-0.00012750127643812448,1.1269588470458984,1.5654832124710083,-0.11354643851518631,0.5737506747245789,-0.4100862145423889,0.41190946102142334,0.5770356059074402
236351.560003,34413583,0.15,0.0003692303434945643,-0.0013967878185212612,-0.00011749903205782175,1.1270174980163574,1.565486192703247,-0.11349046975374222,0.5737511515617371,-0.4100874066352844,0.4119097888469696,0.577034056186676
236351.564002,34417582,0.15,0.00031868729274719954,-0.0013837195001542568,-9.74196518654935e-05,1.1250064373016357,1.5654963254928589,-0.1155044287443161,0.5737518072128296,-0.4100932776927948,0.4119056165218353,0.5770321488380432
236351.566004,34419584,0.15,0.00029338584863580763,-0.0013771787052974105,-8.73651442816481e-05,1.1241443157196045,1.565501093864441,-0.11636806279420853,0.573752224445343,-0.4100959300994873,0.41190382838249207,0.5770311951637268
236351.57000399998,34423583,0.15,0.00024310352455358952,-0.0013638341333717108,-6.719639350194484e-05,1.1265242099761963,1.565506100654602,-0.11398684978485107,0.573756217956543,-0.4100925326347351,0.4119064509868622,0.5770277380943298
236351.574023,34427603,0.18,-0.00362599384970963,0.000645255611743778,0.0009694298496469855,1.0342479944229126,1.5652283430099487,-0.20625919103622437,0.5735902786254883,-0.4102063477039337,0.411790132522583,0.5771948099136353
236351.576004,34429584,0.18,-0.004046430811285973,0.0008727502427063882,0.0010628652526065707,1.033983588218689,1.5652369260787964,-0.20652298629283905,0.5735929608345032,-0.4102078378200531,0.4117882549762726,0.5771924257278442
236351.580004,34433584,0.18,-0.0048884558491408825,0.0013282706495374441,0.0012501029996201396,1.0331494808197021,1.5652347803115845,-0.20736505091190338,0.5735899806022644,-0.41021135449409485,0.4117893576622009,0.5771921277046204
236351.584002,34437582,0.18,-0.005730889737606049,0.0017839405918493867,0.0014377320185303688,1.0311518907546997,1.5652360916137695,-0.20935802161693573,0.5735898017883301,-0.41021379828453064,0.41178423166275024,0.5771942138671875
236351.58600399998,34439583,0.18,-0.0061523462645709515,0.0020118795800954103,0.0015317469369620085,1.030499815940857,1.5652387142181396,-0.21001222729682922,0.5735896825790405,-0.41021597385406494,0.4117833077907562,0.5771934390068054
236351.59000899998,34443588,0.18,-0.00661683501675725,0.002257657703012228,0.0016383329639211297,1.0283783674240112,1.5652412176132202,-0.21213656663894653,0.5735882520675659,-0.4102209806442261,0.4117799401283264,0.5771936774253845
236351.59400699998,34447586,0.18,-0.007460963446646929,0.002713871421292424,0.0018268985440954566,1.028918981552124,1.565237045288086,-0.21159423887729645,0.5735876560211182,-0.4102189242839813,0.41178104281425476,0.5771949291229248
236351.596005,34449585,0.18,-0.007883161306381226,0.002941987244412303,0.0019214178901165724,1.0281902551651,1.565239667892456,-0.21233132481575012,0.5735862255096436,-0.41022300720214844,0.41178175806999207,0.5771929621696472
236351.600011,34453591,0.18,-0.008349284529685974,0.003188575617969036,0.0020283714402467012,1.0271713733673096,1.5652409791946411,-0.21334436535835266,0.5735870599746704,-0.4102233648300171,0.411778062582016,0.5771945118904114
236351.602009,34455589,0.18,-0.008771705441176891,0.0034169056452810764,0.0021228555124253035,1.0259774923324585,1.5652391910552979,-0.21454191207885742,0.573584794998169,-0.41022631525993347,0.41177719831466675,0.5771952867507935
236351.606007,34459587,0.18,-0.009238066151738167,0.003663794370368123,0.0022303059231489897,1.0257173776626587,1.5652506351470947,-0.21480052173137665,0.5735886096954346,-0.4102279841899872,0.41177472472190857,0.5771920680999756
236351.61000999997,34463589,0.68,-0.00580332288518548,0.0019276365637779236,0.0012649226700887084,0.986197829246521,1.5650739669799805,-0.25431859493255615,0.5735012888908386,-0.410276859998703,0.4117247462272644,0.5772797465324402
236351.61200899997,34465588,0.68,-0.005798929836601019,0.0019459249451756477,0.001250076456926763,0.9865239262580872,1.5650749206542969,-0.2539983093738556,0.5735006928443909,-0.4102780520915985,0.4117269217967987,0.5772779583930969
236351.61601199998,34469591,0.68,-0.00579058937728405,0.0019823857583105564,0.0012204714585095644,0.9856080412864685,1.5650867223739624,-0.2549062967300415,0.5735055208206177,-0.4102790057659149,0.41172143816947937,0.577276349067688
236351.62000499998,34473584,0.68,-0.005782207474112511,0.0020191865041851997,0.0011910047614946961,0.9837659597396851,1.5650945901870728,-0.25675565004348755,0.5735053420066833,-0.4102855920791626,0.41171905398368835,0.5772736072540283
236351.624002,34477582,0.68,-0.005774225573986769,0.00205603358335793,0.0011612992966547608,0.9823440313339233,1.5650837421417236,-0.258182555437088,0.5734996795654297,-0.4102883040904999,0.4117191731929779,0.5772771835327148
236351.62600699998,34479586,0.68,-0.0057702986523509026,0.002074599266052246,0.001146680093370378,0.9805021286010742,1.5650917291641235,-0.26002174615859985,0.5735015869140625,-0.41029199957847595,0.4117138981819153,0.5772764086723328
236351.630009,34483589,0.68,-0.00576257286593318,0.0021120093297213316,0.0011172915110364556,0.9781491756439209,1.5650925636291504,-0.26237964630126953,0.5734991431236267,-0.4102979898452759,0.4117107689380646,0.5772768259048462
236351.63200699998,34485586,0.68,-0.005800856277346611,0.0021310755982995033,0.001126827672123909,0.9769195914268494,1.56509530544281,-0.2636106312274933,0.5734989047050476,-0.4103010594844818,0.4117085337638855,0.5772764682769775
236351.636014,34489654,0.68,-0.00579413864761591,0.002169247716665268,0.0010979131329804659,0.976373553276062,1.5650956630706787,-0.26415321230888367,0.5734993815422058,-0.410301148891449,0.41170644760131836,0.577277421951294
236351.640004,34493644,0.68,-0.0058716363273561,0.0022079721093177795,0.0011177333071827888,0.9762157201766968,1.5651048421859741,-0.26430779695510864,0.5735029578208923,-0.4103016257286072,0.41170409321784973,0.5772752165794373
236351.642028,34495668,0.47,-0.005774200428277254,0.0021766233257949352,0.0010958886705338955,0.9721855521202087,1.5650182962417603,-0.26834964752197266,0.5734689235687256,-0.4103020131587982,0.41171035170555115,0.5773042440414429
236351.646007,34499647,0.47,-0.005632417742162943,0.0021248329430818558,0.0010731497313827276,0.9723135828971863,1.565028190612793,-0.2682224214076996,0.5734722018241882,-0.4103032052516937,0.41170960664749146,0.5773007273674011
236351.64800999998,34501649,0.47,-0.0055616176687181,0.0020992448553442955,0.0010621300898492336,0.9741801023483276,1.5650233030319214,-0.26635128259658813,0.5734728574752808,-0.410297691822052,0.4117124676704407,0.5773019790649414
236351.65201,34505650,0.47,-0.005420095287263393,0.002048004884272814,0.0010400076862424612,0.9740238785743713,1.5650320053100586,-0.266512393951416,0.5734745860099792,-0.41030049324035645,0.41171249747276306,0.5772981643676758
236351.656012,34509652,0.47,-0.005278755445033312,0.0019970806315541267,0.00101811985950917,0.9728313684463501,1.5650321245193481,-0.2676994502544403,0.5734749436378479,-0.41030120849609375,0.41170865297317505,0.5773001313209534
236351.658011,34511651,0.47,-0.005208155605942011,0.0019716937094926834,0.0010072524892166257,0.9732903242111206,1.5650314092636108,-0.26724380254745483,0.5734743475914001,-0.41030120849609375,0.41171056032180786,0.5772993564605713
236351.662018,34515658,0.47,-0.00506706302985549,0.0019208071753382683,0.0009853097144514322,0.9694617390632629,1.5650280714035034,-0.2710731029510498,0.573470413684845,-0.410308301448822,0.41170382499694824,0.5773029923439026
236351.664008,34517648,0.47,-0.0050920145586133,0.0019348424393683672,0.000992952031083405,0.9678477048873901,1.5650266408920288,-0.27268853783607483,0.5734685063362122,-0.41031163930892944,0.4117013216018677,0.5773043036460876
236351.668013,34521653,0.47,-0.004854903090745211,0.001845028018578887,0.0009526501526124775,0.9691970944404602,1.5650246143341064,-0.27133217453956604,0.5734702348709106,-0.41030681133270264,0.41170215606689453,0.5773054361343384
236351.67201699998,34525656,0.47,-0.0048088738694787025,0.001834228285588324,0.0009496502461843193,0.96805739402771,1.565029501914978,-0.27248039841651917,0.5734692811965942,-0.4103120267391205,0.41170182824134827,0.577302873134613
236351.674011,34527651,0.47,-0.0048337518237531185,0.001848746556788683,0.0009575192234478891,0.9678625464439392,1.5650310516357422,-0.2726767063140869,0.5734694004058838,-0.4103130102157593,0.41170167922973633,0.5773022174835205
236351.67807999998,34531719,0.45,-0.00483321538195014,0.0018482012674212456,0.0009721487876959145,0.975395143032074,1.5650129318237305,-0.2651507258415222,0.5734672546386719,-0.41029825806617737,0.4117202162742615,0.577301561832428
236351.68202399998,34535663,0.45,-0.00476382439956069,0.001822403515689075,0.0009705561678856611,0.975264310836792,1.56501305103302,-0.2652806341648102,0.5734674334526062,-0.41029828786849976,0.4117196798324585,0.5773018002510071
236351.686021,34539661,0.45,-0.004694782197475433,0.001796774216927588,0.0009691437589935958,0.9744214415550232,1.565020203590393,-0.26612064242362976,0.5734697580337524,-0.41029995679855347,0.41171637177467346,0.5773006081581116
236351.690011,34543651,0.45,-0.004625890403985977,0.0017711983527988195,0.0009680729126557708,0.9759494066238403,1.565020203590393,-0.26459503173828125,0.5734703540802002,-0.410297691822052,0.4117199778556824,0.5772990584373474
236351.69400599998,34547645,0.45,-0.004556816536933184,0.0017457555513828993,0.0009671815787442029,0.9760221838951111,1.5650243759155273,-0.26452526450157166,0.573471188545227,-0.4102989435195923,0.4117204546928406,0.577297031879425
236351.69800399998,34551643,0.45,-0.004591311328113079,0.0017681019380688667,0.000981769640929997,0.9766652584075928,1.5650264024734497,-0.26388081908226013,0.5734725594520569,-0.41029757261276245,0.41172105073928833,0.5772961974143982
236351.70200699999,34555647,0.45,-0.004418722353875637,0.0016954690217971802,0.0009659142233431339,0.9743518233299255,1.5650262832641602,-0.26619672775268555,0.573470413684845,-0.41030269861221313,0.41171732544898987,0.5772973299026489
236351.70601199998,34559651,0.45,-0.00435002101585269,0.0016708149341866374,0.0009654714958742261,0.9736378788948059,1.565027117729187,-0.2669171392917633,0.5734688639640808,-0.41030603647232056,0.4117177128791809,0.577296257019043
236351.710004,34563644,0.45,-0.004332995042204857,0.0016700030537322164,0.0009728427394293249,0.9707908630371094,1.5650299787521362,-0.2697640657424927,0.5734677910804749,-0.4103117883205414,0.4117119014263153,0.5772973299026489
236351.71200899998,34565648,0.45,-0.0043504140339791775,0.0016815357375890017,0.0009803842986002564,0.9699337482452393,1.565025806427002,-0.27061915397644043,0.5734662413597107,-0.41031235456466675,0.4117102026939392,0.5772997140884399
236351.71600699998,34569646,0.7,-0.004196429159492254,0.0016157157951965928,0.0009657296468503773,0.9937990307807922,1.5650146007537842,-0.24676531553268433,0.5734773874282837,-0.4102686643600464,0.41176044940948486,0.5772837996482849
236351.720004,34573644,0.7,-0.004029376432299614,0.0015439846320077777,0.0009492438402958214,0.993885338306427,1.5650205612182617,-0.2466743439435959,0.5734804272651672,-0.4102679491043091,0.41175851225852966,0.577282726764679
236351.724004,34577644,0.7,-0.003862238023430109,0.0014722865307703614,0.0009328486048616469,0.9923554062843323,1.5650259256362915,-0.24820414185523987,0.5734810829162598,-0.4102714955806732,0.41175487637519836,0.577282190322876
236351.72600599998,34579645,0.7,-0.0037785510066896677,0.0014364063972607255,0.0009246995905414224,0.9940290451049805,1.5650252103805542,-0.24653644859790802,0.5734808444976807,-0.41026991605758667,0.4117598533630371,0.5772799253463745
236351.73000299998,34583642,0.7,-0.0036988903302699327,0.001405548769980669,0.0009221119689755142,0.9933966398239136,1.5650365352630615,-0.24716529250144958,0.5734848380088806,-0.4102715849876404,0.4117561876773834,0.577277421951294
236351.73400599998,34587645,0.7,-0.0034432243555784225,0.0012920427834615111,0.000892237585503608,0.9925486445426941,1.5650264024734497,-0.24801935255527496,0.5734796524047852,-0.41027361154556274,0.41175761818885803,0.5772801041603088
236351.736017,34589657,0.7,-0.003359442111104727,0.0012558667222037911,0.0008842003880999982,0.9924739003181458,1.5650309324264526,-0.24809561669826508,0.5734807252883911,-0.41027477383613586,0.41175732016563416,0.5772783756256104
236351.740004,34593644,0.7,-0.0031915719155222178,0.001183360698632896,0.0008679614402353764,0.9914100766181946,1.5650402307510376,-0.24916552007198334,0.5734817981719971,-0.4102797508239746,0.41175585985183716,0.5772748589515686
236351.744002,34597642,0.7,-0.0030235201120376587,0.0011111131170764565,0.0008517841342836618,0.9900662899017334,1.5650385618209839,-0.25051119923591614,0.5734798312187195,-0.4102826416492462,0.4117540717124939,0.5772759914398193
236351.746004,34599644,0.7,-0.0030270954594016075,0.0011162146693095565,0.0008574782405048609,0.9888325929641724,1.565039873123169,-0.2517462968826294,0.5734790563583374,-0.4102855622768402,0.41175195574760437,0.5772762298583984
236351.750026,34603666,0.64,-0.0029375215526670218,0.0010813861154019833,0.0008510207990184426,1.0148203372955322,1.5650533437728882,-0.2257779836654663,0.5734992027282715,-0.4102439284324646,0.41180479526519775,0.5772481560707092
236351.754005,34607645,0.64,-0.0028009656816720963,0.0010245249141007662,0.0008342306246049702,1.013388991355896,1.5650453567504883,-0.22721467912197113,0.5734943747520447,-0.4102470576763153,0.411804735660553,0.5772507786750793
236351.758007,34611647,0.64,-0.0026641101576387882,0.0009674369939602911,0.0008176739211194217,1.0126211643218994,1.5650460720062256,-0.2279897779226303,0.5734925270080566,-0.4102506935596466,0.41180527210235596,0.5772496461868286
236351.76000699998,34613646,0.64,-0.0026579126715660095,0.0009679310605861247,0.0008216242422349751,1.0123326778411865,1.5650447607040405,-0.2282797247171402,0.5734915137290955,-0.4102514684200287,0.41180530190467834,0.5772500038146973
236351.764004,34617644,0.64,-0.0025829938240349293,0.0009401410934515297,0.0008171785739250481,1.0128179788589478,1.565045952796936,-0.22779007256031036,0.5734931826591492,-0.4102494716644287,0.41180482506752014,0.5772501230239868
236351.768006,34621646,0.64,-0.0023831084836274385,0.0008536013192497194,0.0007882409263402224,1.012775182723999,1.5650646686553955,-0.22782914340496063,0.5735000371932983,-0.41025102138519287,0.41180115938186646,0.5772448182106018
236351.770005,34623645,0.64,-0.0023142644204199314,0.0008248118101619184,0.0007798641454428434,1.0129196643829346,1.5650674104690552,-0.22768406569957733,0.5735011696815491,-0.4102509319782257,0.41180089116096497,0.5772439241409302
236351.77400499998,34627645,0.64,-0.002176410285755992,0.0007674492662772536,0.000763143238145858,1.0138226747512817,1.5650725364685059,-0.2267797887325287,0.573503851890564,-0.41024959087371826,0.4118015170097351,0.577241837978363
236351.77800299998,34631643,0.64,-0.0020380038768053055,0.000710116873960942,0.000746414705645293,1.0121049880981445,1.5650765895843506,-0.2284954935312271,0.5735042691230774,-0.41025277972221375,0.4117971956729889,0.5772422552108765
236351.78000499998,34633644,0.64,-0.0020309570245444775,0.0007105723489075899,0.0007502858643420041,1.0114189386367798,1.565078854560852,-0.2291787564754486,0.5735050439834595,-0.4102535843849182,0.4117947816848755,0.5772425532341003
236351.784004,34637644,0.51,-0.0016722753643989563,0.0005528740584850311,0.0006789225735701621,1.0378810167312622,1.5650999546051025,-0.20271630585193634,0.5735329985618591,-0.4102073013782501,0.41184085607528687,0.5772148370742798
236351.788004,34641644,0.51,-0.0015242579393088818,0.0004931504954583943,0.0006532640545628965,1.0360567569732666,1.565098762512207,-0.20454132556915283,0.5735309720039368,-0.4102107286453247,0.4118378758430481,0.5772165060043335
236351.790014,34643654,0.51,-0.0014500360703095794,0.00046322611160576344,0.0006405021995306015,1.035412073135376,1.5651018619537354,-0.20518535375595093,0.5735316276550293,-0.4102121591567993,0.41183605790138245,0.5772162079811096
236351.794004,34647644,0.51,-0.0013015973381698132,0.000403478741645813,0.0006148831453174353,1.0350409746170044,1.5651023387908936,-0.20555976033210754,0.5735307931900024,-0.4102139174938202,0.41183626651763916,0.5772156119346619
236351.79600499998,34649644,0.51,-0.0012861208524554968,0.00040044644265435636,0.00061694165924564,1.0346893072128296,1.5651057958602905,-0.20591291785240173,0.5735312700271606,-0.41021546721458435,0.41183555126190186,0.5772144794464111
236351.800008,34653648,0.51,-0.0011371095897629857,0.0003406406904105097,0.0005911063053645194,1.0316330194473267,1.5650994777679443,-0.2089652419090271,0.5735275745391846,-0.4102190434932709,0.4118296802043915,0.5772198438644409
236351.80400899998,34657649,0.51,-0.0009874278912320733,0.0002806507109198719,0.0005652410909533501,1.0298402309417725,1.565116286277771,-0.2107614278793335,0.573530912399292,-0.4102257192134857,0.4118249714374542,0.5772151947021484
236351.80601099998,34659650,0.51,-0.0009125249926000834,0.00025057391030713916,0.0005523338331840932,1.030128002166748,1.5651053190231323,-0.21046572923660278,0.5735291838645935,-0.4102213680744171,0.4118247926235199,0.57722008228302
236351.81000899998,34663648,0.51,-0.0007624763529747725,0.00019042083295062184,0.0005261327023617923,1.0303294658660889,1.5651131868362427,-0.21027439832687378,0.573529839515686,-0.4102250039577484,0.4118269383907318,0.577215313911438
236351.814012,34667652,0.51,-0.0006710184970870614,0.00015733072359580547,0.000514710322022438,1.0282156467437744,1.5651156902313232,-0.21239787340164185,0.5735269784927368,-0.4102320373058319,0.4118254780769348,0.577214241027832
236351.818022,34671662,0.76,-0.0007389498059637845,0.00019813491962850094,0.0005321376374922693,1.053635597229004,1.565137267112732,-0.1869535893201828,0.5735597610473633,-0.4101816415786743,0.41186192631721497,0.5771914124488831
236351.820006,34673646,0.76,-0.000686339451931417,0.00017840733926277608,0.0005216558929532766,1.0531878471374512,1.5651328563690186,-0.18740276992321014,0.5735576748847961,-0.4101822078227997,0.41186216473579407,0.5771929621696472
236351.824005,34677645,0.76,-0.0005810215952806175,0.00013882970961276442,0.0005006190040148795,1.0511540174484253,1.5651357173919678,-0.1894284188747406,0.5735585689544678,-0.41018396615982056,0.41185569763183594,0.577195405960083
236351.82801599998,34681656,0.76,-0.0004751291999127716,9.914940892485902e-05,0.00047931057633832097,1.051755428314209,1.5651392936706543,-0.18883244693279266,0.5735591650009155,-0.41018497943878174,0.41185781359672546,0.5771926641464233
236351.832011,34685651,0.76,-0.00043205442489124835,8.823475218378007e-05,0.0004790552775375545,1.0518250465393066,1.5651389360427856,-0.18876567482948303,0.5735584497451782,-0.4101856052875519,0.41185882687568665,0.5771921277046204
236351.83601499998,34689654,0.76,-0.0002930183836724609,3.322203701827675e-05,0.00044769159285351634,1.0472936630249023,1.5651581287384033,-0.19330842792987823,0.5735585689544678,-0.41019997000694275,0.41185104846954346,0.5771874189376831
236351.84001299998,34693613,0.76,-0.00018579531752038747,-7.247507255669916e-06,0.00042667449451982975,1.0460065603256226,1.5651582479476929,-0.1945919394493103,0.5735582709312439,-0.4102012813091278,0.41184768080711365,0.5771891474723816
236351.84401499998,34697615,0.76,-7.820851897122338e-05,-4.768070357386023e-05,0.0004057944752275944,1.0454189777374268,1.5651556253433228,-0.19518868625164032,0.573555052280426,-0.41020458936691284,0.41184958815574646,0.5771886110305786
236351.850022,34703623,0.76,8.379901555599645e-05,-0.00010863844363484532,0.00037432118551805615,1.045154094696045,1.565158724784851,-0.19544948637485504,0.573556661605835,-0.41020435094833374,0.4118475019931793,0.5771886706352234
236351.85404399998,34707644,0.76,0.00012963720655534416,-0.00012081438035238534,0.0003743478446267545,1.044400930404663,1.5651702880859375,-0.19621196389198303,0.5735579133033752,-0.41021010279655457,0.4118471145629883,0.5771836638450623
236351.860035,34713636,0.74,0.0002404447877779603,-0.0001587515143910423,0.0003539733006618917,1.0548820495605469,1.5651766061782837,-0.18571627140045166,0.5735716223716736,-0.41018790006637573,0.41186097264289856,0.5771759152412415
236351.866009,34719610,0.74,0.00032344841747544706,-0.00018373559578321874,0.00034673139452934265,1.058333396911621,1.565184473991394,-0.18225273489952087,0.5735795497894287,-0.41017934679985046,0.4118625223636627,0.5771730542182922
236351.872011,34725612,0.74,0.0004473119042813778,-0.0002272099518449977,0.0003188153204973787,1.0536593198776245,1.5651808977127075,-0.18694345653057098,0.5735710263252258,-0.41019201278686523,0.411859393119812,0.5771746635437012
236351.87600699998,34729607,0.74,0.0005171995144337416,-0.00025001386529766023,0.0003072782710660249,1.0521554946899414,1.5651917457580566,-0.18845409154891968,0.5735718607902527,-0.41019830107688904,0.4118570387363434,0.5771710872650146
236351.880013,34733614,0.74,0.0005879303207620978,-0.00027333528851158917,0.00029578860267065465,1.0515732765197754,1.565185785293579,-0.1890336126089096,0.5735700130462646,-0.4101976752281189,0.411856085062027,0.5771740078926086
236351.884013,34737614,0.74,0.000659117242321372,-0.000297049293294549,0.0002841617097146809,1.0507171154022217,1.5651936531066895,-0.18989606201648712,0.5735705494880676,-0.4102022051811218,0.41185519099235535,0.5771709084510803
236351.88800799998,34741608,0.74,0.0007209099130704999,-0.00031603261595591903,0.0002780487993732095,1.049564242362976,1.5651967525482178,-0.1910441666841507,0.5735715627670288,-0.41020339727401733,0.41185131669044495,0.5771718621253967
236351.892003,34745604,0.72,0.0007812745752744377,-0.00033557560527697206,0.00025675955112092197,1.0762792825698853,1.5652399063110352,-0.16429278254508972,0.5736154317855835,-0.4101518392562866,0.4118820130825043,0.5771430134773254
236351.894007,34747608,0.72,0.0008129745256155729,-0.0003460136940702796,0.00024652970023453236,1.076046109199524,1.5652437210083008,-0.16452376544475555,0.5736169219017029,-0.4101521968841553,0.41188034415245056,0.5771424174308777
236351.89801099998,34751611,0.72,0.0008669364615343511,-0.00036146698403172195,0.00024294581089634448,1.0760784149169922,1.5652529001235962,-0.16449011862277985,0.5736201405525208,-0.41015318036079407,0.4118785858154297,0.5771397948265076
236351.90200799998,34755608,0.72,0.0009358442621305585,-0.0003843762679025531,0.00021365359134506434,1.074649691581726,1.5652437210083008,-0.16592960059642792,0.5736137628555298,-0.41015738248825073,0.41188058257102966,0.5771417021751404
236351.90600599998,34759606,0.72,0.0010001609334722161,-0.0004049843701068312,0.000193067331565544,1.0746480226516724,1.5652503967285156,-0.1659284234046936,0.5736164450645447,-0.41015762090682983,0.4118787348270416,0.5771401524543762
236351.90800499998,34761605,0.72,0.001032453728839755,-0.00041529638110660017,0.00018273829482495785,1.0731509923934937,1.5652480125427246,-0.16742469370365143,0.5736145973205566,-0.4101596772670746,0.41187626123428345,0.5771423578262329
236351.912006,34765607,0.72,0.001097311032935977,-0.00043618030031211674,0.00016228744061663747,1.0733470916748047,1.565247893333435,-0.16722722351551056,0.5736150145530701,-0.4101589024066925,0.41187620162963867,0.5771425366401672
236351.916015,34769616,0.72,0.0011623988393694162,-0.00045721186324954033,0.00014204512990545481,1.0717589855194092,1.5652482509613037,-0.16881956160068512,0.5736128687858582,-0.41016295552253723,0.41187456250190735,0.5771428942680359
236351.918006,34771607,0.72,0.0011948923347517848,-0.0004677585675381124,0.00013204329297877848,1.0705673694610596,1.565256118774414,-0.17000916600227356,0.5736148357391357,-0.4101657271385193,0.41187065839767456,0.5771418213844299
236351.922058,34775659,0.28,0.001260122749954462,-0.0005102583090774715,7.911849388619885e-05,1.0998400449752808,1.565335988998413,-0.14060884714126587,0.5736919045448303,-0.41009068489074707,0.41187232732772827,0.5771173238754272
236351.926013,34779614,0.28,0.0013035230804234743,-0.0005578105337917805,4.399653698783368e-05,1.0979887247085571,1.5653339624404907,-0.1424601972103119,0.5736896395683289,-0.4100935757160187,0.41186949610710144,0.5771195888519287
236351.930005,34783606,0.28,0.0013528757262974977,-0.0005918623646721244,2.2609396182815544e-05,1.096981406211853,1.565341591835022,-0.1434648483991623,0.5736916661262512,-0.410095751285553,0.411865770816803,0.5771186351776123
