host_timestamp,edge_timestamp,confidence,pos_x,pos_y,pos_z,roll,pitch,yaw,quat_w,quat_x,quat_y,quat_z
948.465293,244445888,0.07,-0.0017464429838582873,0.0005889604799449444,7.58052701712586e-05,0.1537763774394989,1.4856616258621216,0.9582141041755676,0.6245282888412476,0.29243552684783936,-0.26067256927490234,0.6756446957588196
948.481289,244461884,0.07,0.0005562222795560956,0.0026892749592661858,-0.001300128293223679,0.22069066762924194,1.4647667407989502,1.022101879119873,0.6197140216827393,0.2972460389137268,-0.25361862778663635,0.6806445121765137
948.49929,244479885,0.07,0.001543913851492107,0.004503388423472643,-0.002582167973741889,0.28872451186180115,1.4283720254898071,1.0906727313995361,0.6105572581291199,0.30730894207954407,-0.24328133463859558,0.688182532787323
948.513291,244493886,0.07,0.0024214088916778564,0.005983240902423859,-0.0038246989715844393,0.3491349518299103,1.4041259288787842,1.1505515575408936,0.6057612299919128,0.3149779736995697,-0.23475076258182526,0.6919062733650208
948.529289,244509884,0.07,0.0035893479362130165,0.007628610823303461,-0.005381870549172163,0.41029882431030273,1.377440333366394,1.2096805572509766,0.6012694835662842,0.323309987783432,-0.22443822026252747,0.6953942179679871
948.541293,244521888,0.07,0.004552824422717094,0.008913936093449593,-0.006783847231417894,0.46276772022247314,1.3633904457092285,1.2602187395095825,0.6004640460014343,0.3285987973213196,-0.21751165390014648,0.6958121061325073
948.5632889999999,244543884,0.07,0.006439683493226767,0.011166664771735668,-0.009864882566034794,0.5543696880340576,1.3502733707427979,1.3489288091659546,0.6029199957847595,0.3352915346622467,-0.20856072008609772,0.6932311654090881
948.577289,244557884,0.07,0.007794925477355719,0.012608684599399567,-0.012083690613508224,0.5722464323043823,1.3435368537902832,1.36489999294281,0.6026713848114014,0.33727678656578064,-0.20513489842414856,0.6935064792633057
948.5872939999999,244567888,0.07,0.008807544596493244,0.01362797524780035,-0.013814086094498634,0.562103807926178,1.3422907590866089,1.3545126914978027,0.6017309427261353,0.337066650390625,-0.20514781773090363,0.6944208741188049
948.59929,244579885,0.07,0.0100691057741642,0.014855676330626011,-0.016012294217944145,0.5270755887031555,1.3435182571411133,1.3197718858718872,0.5997252464294434,0.33517834544181824,-0.20726048946380615,0.6964396834373474
948.61329,244593885,0.07,0.011681496165692806,0.016346927732229233,-0.018816722556948662,0.4578828811645508,1.350122332572937,1.2521275281906128,0.597018837928772,0.33057451248168945,-0.21306943893432617,0.6992069482803345
948.6212889999999,244601883,0.07,0.012640370056033134,0.017241189256310463,-0.02049773745238781,0.41409993171691895,1.3538635969161987,1.209209680557251,0.5954412221908569,0.32768747210502625,-0.21662890911102295,0.7008156776428223
948.623292,244603887,0.07,0.012883123941719532,0.017467860132455826,-0.020930154249072075,0.4027668833732605,1.3547427654266357,1.1980890035629272,0.5950383543968201,0.3269525468349457,-0.21752750873565674,0.7012225985527039
948.6272899999999,244607884,0.07,0.013369059190154076,0.01792454533278942,-0.021810226142406464,0.3800145387649536,1.3563487529754639,1.175768256187439,0.5942185521125793,0.32550954818725586,-0.21929746866226196,0.7020373344421387
948.629293,244609888,0.07,0.013613153249025345,0.018156563863158226,-0.022260632365942,0.36878833174705505,1.357064962387085,1.1647778749465942,0.5938060879707336,0.3248196840286255,-0.22016116976737976,0.7024354338645935
948.633292,244613887,0.07,0.0141038428992033,0.01862921565771103,-0.02317972667515278,0.3473529815673828,1.3583368062973022,1.1437935829162598,0.5930196046829224,0.3235173523426056,-0.22179286181926727,0.7031871676445007
948.637291,244617886,0.07,0.014600717462599277,0.01911422610282898,-0.02412392757833004,0.32750415802001953,1.359466552734375,1.1242775917053223,0.592319905757904,0.3222839832305908,-0.22327475249767303,0.7038739919662476
948.639291,244619886,0.07,0.014852598309516907,0.019361015409231186,-0.024604732170701027,0.31813767552375793,1.3599812984466553,1.114996314048767,0.5920032858848572,0.32167795300483704,-0.2239508479833603,0.7042027115821838
948.643293,244623888,0.07,0.015364659950137138,0.019861994311213493,-0.02558257430791855,0.30070534348487854,1.360964059829712,1.0975346565246582,0.5914614200592041,0.3204740881919861,-0.2251640260219574,0.7048197984695435
948.647292,244627887,0.07,0.015887819230556488,0.020370284095406532,-0.026580320671200752,0.2849993407726288,1.3618768453598022,1.081545352935791,0.5910319685935974,0.31928855180740356,-0.22619213163852692,0.7053886651992798
948.651292,244632050,0.07,0.01642196998000145,0.020884035155177116,-0.027596935629844666,0.27063727378845215,1.3626660108566284,1.066658616065979,0.5906733870506287,0.31811657547950745,-0.22704647481441498,0.7059438228607178
948.6552909999999,244636048,0.07,0.016965698450803757,0.02140079066157341,-0.028632553294301033,0.25761961936950684,1.3633109331130981,1.052949070930481,0.5903658866882324,0.3169889748096466,-0.22774377465248108,0.7064834237098694
948.6592959999999,244640053,0.07,0.01751835271716118,0.021918252110481262,-0.029690740630030632,0.24558894336223602,1.3638336658477783,1.040202260017395,0.5900797843933105,0.3159312903881073,-0.228351891040802,0.7069997787475586
948.663294,244644052,0.07,0.018074551597237587,0.022433100268244743,-0.030762655660510063,0.23409923911094666,1.3643165826797485,1.0280303955078125,0.5898119807243347,0.3149220049381256,-0.22893235087394714,0.7074856162071228
948.6692989999999,244650056,0.07,0.01892746053636074,0.02319590374827385,-0.03244468569755554,0.2197803258895874,1.3649095296859741,1.0130616426467896,0.5894670486450195,0.3137328326702118,-0.22971661388874054,0.7080469727516174
948.681293,244662051,0.07,0.02064863219857216,0.02470652014017105,-0.03589379042387009,0.19301176071166992,1.365668773651123,0.985492467880249,0.5887038707733154,0.3117092251777649,-0.23124206066131592,0.7090784311294556
948.687293,244668051,0.07,0.02150726690888405,0.02540980651974678,-0.03782053664326668,0.18608318269252777,1.3642337322235107,0.9797617197036743,0.5878183245658875,0.3119736611843109,-0.23171447217464447,0.7095423936843872
948.693311,244674069,0.07,0.022353893145918846,0.026096688583493233,-0.039733920246362686,0.17632605135440826,1.3634867668151855,0.9707087278366089,0.5871019959449768,0.3117598593235016,-0.23236392438411713,0.7100169062614441
948.7013129999999,244682070,0.07,0.02346346154808998,0.026976753026247025,-0.04234882816672325,0.1651259809732437,1.3613659143447876,0.9599199891090393,0.5859106183052063,0.31158268451690674,-0.23274748027324677,0.7109525799751282
948.709294,244690052,0.07,0.024551989510655403,0.027799434959888458,-0.04502490535378456,0.15551316738128662,1.3593053817749023,0.9497193694114685,0.5849159359931946,0.31112152338027954,-0.23276832699775696,0.7119660377502441
948.715296,244696054,0.07,0.02537434548139572,0.028399737551808357,-0.04708528146147728,0.1506580114364624,1.3566458225250244,0.9429730772972107,0.5840557813644409,0.31058672070503235,-0.231999471783638,0.7131556272506714
948.723297,244704055,0.07,0.026485469192266464,0.02917361631989479,-0.0498647578060627,0.14770957827568054,1.3530670404434204,0.9363692402839661,0.5831601023674011,0.30968862771987915,-0.2304210066795349,0.7147890329360962
948.729302,244710060,0.07,0.027334988117218018,0.029735887423157692,-0.051975201815366745,0.1476413905620575,1.3502463102340698,0.9329928755760193,0.582586944103241,0.3089695870876312,-0.22890892624855042,0.7160523533821106
948.735322,244716080,0.07,0.02821190096437931,0.030302878469228745,-0.054125819355249405,0.1510266363620758,1.3469078540802002,0.9329091310501099,0.5819926857948303,0.3085082471370697,-0.22701720893383026,0.7173356413841248
948.74331,244724068,0.07,0.02941351942718029,0.03107634000480175,-0.05703676864504814,0.16022975742816925,1.3415498733520508,0.9380219578742981,0.5810286402702332,0.30856359004974365,-0.22414104640483856,0.7189958095550537
948.74731,244728068,0.07,0.03004685789346695,0.03144402056932449,-0.05852543190121651,0.16625206172466278,1.3399444818496704,0.9425512552261353,0.5809112787246704,0.30871379375457764,-0.2229709029197693,0.7193899154663086
948.751302,244732060,0.07,0.030685316771268845,0.03179921954870224,-0.060021985322237015,0.171650230884552,1.3384109735488892,0.9467555284500122,0.5807620286941528,0.30891960859298706,-0.22194144129753113,0.7197403311729431
948.7552939999999,244736051,0.07,0.031323835253715515,0.032142966985702515,-0.061536043882369995,0.17664213478565216,1.3367525339126587,0.9510983228683472,0.5804964900016785,0.3093179166316986,-0.22106952965259552,0.7200517654418945
948.757304,244738062,0.07,0.03164324909448624,0.03231170028448105,-0.0623059943318367,0.1788942813873291,1.335805058479309,0.9532577395439148,0.5802891850471497,0.309605211019516,-0.22069233655929565,0.7202110886573792
948.7612939999999,244742051,0.07,0.032272934913635254,0.03263784945011139,-0.06384656578302383,0.18292851746082306,1.333804726600647,0.9573652744293213,0.5797926783561707,0.310261070728302,-0.22002121806144714,0.7205339074134827
948.7652889999999,244746046,0.07,0.03289595618844032,0.03294938802719116,-0.06540682911872864,0.1859629899263382,1.3316324949264526,0.960938572883606,0.5791456699371338,0.3110477328300476,-0.21951593458652496,0.7208691835403442
948.769289,244750047,0.07,0.03349363058805466,0.03319976106286049,-0.06702490150928497,0.1843995898962021,1.3285949230194092,0.9611014723777771,0.5778691172599792,0.3120880424976349,-0.21949991583824158,0.7214486598968506
948.7712919999999,244752049,0.07,0.0337919145822525,0.033322907984256744,-0.06783629953861237,0.18353870511054993,1.327086091041565,0.9609511494636536,0.5772462487220764,0.3125447928905487,-0.219455748796463,0.7217628955841064
948.7752909999999,244756048,0.07,0.03437981754541397,0.0335528589785099,-0.06946871429681778,0.18105179071426392,1.3239259719848633,0.9599003195762634,0.57591313123703,0.31343013048171997,-0.21939921379089355,0.7224608063697815
948.7793059999999,244760063,0.07,0.03495350107550621,0.033749621361494064,-0.07112977653741837,0.17616763710975647,1.3201985359191895,0.956139087677002,0.574306070804596,0.3141166567802429,-0.21931728720664978,0.7234660983085632
948.783343,244764101,0.07,0.03552550822496414,0.03393426537513733,-0.0728045254945755,0.1711731255054474,1.3163292407989502,0.9517208933830261,0.5726988315582275,0.3146091401576996,-0.21906769275665283,0.7246009111404419
948.7894329999999,244770190,0.07,0.03638197481632233,0.03418803587555885,-0.07533510029315948,0.16340844333171844,1.3102203607559204,0.943280816078186,0.5703255534172058,0.31479334831237793,-0.21823449432849884,0.7266413569450378
948.7954269999999,244776184,0.07,0.03722628578543663,0.0344233363866806,-0.07782378047704697,0.15622803568840027,1.303934097290039,0.9336749315261841,0.5680912733078003,0.314380407333374,-0.21685269474983215,0.7289802432060242
948.801305,244782063,0.07,0.03806150332093239,0.03464847058057785,-0.08026132732629776,0.1501322090625763,1.2972558736801147,0.9233091473579407,0.5659530758857727,0.3134078085422516,-0.21481506526470184,0.7316605448722839
948.807295,244788053,0.07,0.03893384337425232,0.034862980246543884,-0.08273538202047348,0.14456863701343536,1.29149329662323,0.9120076894760132,0.5642922520637512,0.31175696849823,-0.21253074705600739,0.7343108654022217
948.8132989999999,244794056,0.07,0.03984007239341736,0.03506846725940704,-0.08519948273897171,0.13932925462722778,1.2866268157958984,0.9001719951629639,0.5630300045013428,0.30964288115501404,-0.2101796269416809,0.7368466854095459
948.821293,244802051,0.07,0.041069161146879196,0.03532502427697182,-0.08846122771501541,0.13215374946594238,1.2807451486587524,0.8845252394676208,0.561488687992096,0.3067851662635803,-0.2073083370923996,0.7400246858596802
948.825299,244806057,0.07,0.04168706759810448,0.03543486446142197,-0.09008882194757462,0.12758301198482513,1.27777898311615,0.8763695359230042,0.5605823397636414,0.3054927587509155,-0.20615553855895996,0.7415668964385986
948.831291,244812049,0.07,0.04261258617043495,0.0355728417634964,-0.09251585602760315,0.11958654969930649,1.2728999853134155,0.8637505173683167,0.55892413854599,0.30376505851745605,-0.20468762516975403,0.7439311742782593
948.835299,244816057,0.07,0.04322710260748863,0.03562267869710922,-0.09413798153400421,0.11224740743637085,1.2691818475723267,0.8546038269996643,0.5574146509170532,0.30294501781463623,-0.20418758690357208,0.74553382396698
948.841292,244822050,0.07,0.04413757473230362,0.03566686064004898,-0.09656645357608795,0.10093200206756592,1.2639292478561401,0.8414167761802673,0.5551557540893555,0.3019106686115265,-0.20379874110221863,0.7477419972419739
948.8472949999999,244828052,0.07,0.045032598078250885,0.03567055985331535,-0.0990062952041626,0.08944778889417648,1.2578513622283936,0.8293046355247498,0.5524508953094482,0.30138808488845825,-0.203672394156456,0.7499871850013733
948.853308,244834066,0.07,0.045903854072093964,0.0356314554810524,-0.10145874321460724,0.07831636816263199,1.25072181224823,0.81839519739151,0.5492769479751587,0.30130431056022644,-0.20361341536045074,0.7523643374443054
948.8612969999999,244841816,0.07,0.047016654163599014,0.03550776466727257,-0.10470949858427048,0.06448297202587128,1.239059329032898,0.8050234317779541,0.5442498326301575,0.30154040455818176,-0.20319360494613647,0.7560276985168457
948.867305,244847825,0.07,0.047823771834373474,0.035366155207157135,-0.10712303221225739,0.05586463212966919,1.2287750244140625,0.7960129380226135,0.5400373935699463,0.30173829197883606,-0.20229984819889069,0.7592024803161621
948.873298,244853818,0.07,0.04861340671777725,0.035177215933799744,-0.10948900133371353,0.048873547464609146,1.2186708450317383,0.7874608635902405,0.536060094833374,0.30158427357673645,-0.2009943276643753,0.7624223232269287
948.879299,244859819,0.07,0.049394574016332626,0.03494858369231224,-0.11180727928876877,0.04369285702705383,1.2089335918426514,0.7794709205627441,0.5324082970619202,0.3010612428188324,-0.19925335049629211,0.7656380534172058
948.883295,244863815,0.07,0.04991010203957558,0.034782882779836655,-0.11332254856824875,0.041550301015377045,1.2027559280395508,0.774928867816925,0.5301970839500427,0.3006029427051544,-0.19786976277828217,0.7677085995674133
948.889294,244869814,0.07,0.0506824292242527,0.034520141780376434,-0.1155553013086319,0.04027093946933746,1.1941394805908203,0.7695590257644653,0.5272569060325623,0.29985830187797546,-0.1955566108226776,0.7706119418144226
948.893295,244873815,0.07,0.05119802802801132,0.03433666750788689,-0.11701826751232147,0.04047364741563797,1.18891179561615,0.7669561505317688,0.5255463719367981,0.299390971660614,-0.19395527243614197,0.7723647952079773
948.899293,244879813,0.07,0.05197310447692871,0.03405050188302994,-0.11917845904827118,0.042416658252477646,1.1821861267089844,0.7650347948074341,0.5234502553939819,0.29889389872550964,-0.1916218101978302,0.7745600938796997
948.903292,244883812,0.07,0.052491623908281326,0.03385278582572937,-0.12059900164604187,0.044246967881917953,1.1783437728881836,0.7646303176879883,0.5222904086112976,0.2986895442008972,-0.1901896595954895,0.7757739424705505
948.9092959999999,244889815,0.07,0.053272735327482224,0.03354400023818016,-0.12270461767911911,0.04781550168991089,1.1735416650772095,0.7654192447662354,0.5209071040153503,0.2986047863960266,-0.18823601305484772,0.7772117853164673
948.913376,244893896,0.07,0.05380048602819443,0.03331867232918739,-0.12411189079284668,0.050898224115371704,1.1711976528167725,0.7674477100372314,0.5202778577804565,0.29885563254356384,-0.18718579411506653,0.7777903079986572
948.919325,244899845,0.07,0.05455578491091728,0.03296123817563057,-0.12614859640598297,0.05482850968837738,1.167500376701355,0.770598828792572,0.5191534757614136,0.29948076605796814,-0.18587231636047363,0.7786157131195068
948.927367,244907887,0.07,0.055532507598400116,0.03240776062011719,-0.12886060774326324,0.05916064605116844,1.1621465682983398,0.7753158807754517,0.51731276512146,0.3008096218109131,-0.1845257431268692,0.7796481847763062
948.9333799999999,244913900,0.07,0.056215979158878326,0.03194410353899002,-0.13084976375102997,0.06186716631054878,1.1574194431304932,0.7788845300674438,0.5155781507492065,0.3020484447479248,-0.18360663950443268,0.7805347442626953
948.93935,244919870,0.07,0.05685942620038986,0.031451061367988586,-0.13278774917125702,0.06457269191741943,1.1518405675888062,0.7824209332466125,0.5135217905044556,0.3033807575702667,-0.18252643942832947,0.7816262245178223
948.9453599999999,244925879,0.07,0.057488661259412766,0.030944544821977615,-0.13469678163528442,0.06827327609062195,1.1457430124282837,0.7863789796829224,0.5113817453384399,0.30469197034835815,-0.181064635515213,0.7828583121299744
948.9513069999999,244931826,0.07,0.05810273066163063,0.03045155107975006,-0.13653922080993652,0.07377003133296967,1.1397992372512817,0.7912174463272095,0.5095005631446838,0.30588358640670776,-0.1791336089372635,0.7840635180473328
948.9572979999999,244937817,0.07,0.058718446642160416,0.029975008219480515,-0.13834886252880096,0.08114396780729294,1.1341750621795654,0.7970544099807739,0.5079498887062073,0.30696749687194824,-0.1767556369304657,0.7851848602294922
948.965295,244945815,0.07,0.05954562500119209,0.029369166120886803,-0.14070527255535126,0.0933450385928154,1.127540946006775,0.8061206340789795,0.5064873695373535,0.3082405924797058,-0.17309796810150146,0.7864447832107544
948.973302,244953822,0.07,0.06041020527482033,0.028797822073101997,-0.1429559886455536,0.10996289551258087,1.1245461702346802,0.8180841207504272,0.5068829655647278,0.309110164642334,-0.1690562516450882,0.7867277264595032
948.9793149999999,244959834,0.07,0.06106139346957207,0.028368676081299782,-0.1446283459663391,0.12244861572980881,1.1231504678726196,0.827669084072113,0.5074798464775085,0.3098939061164856,-0.16632024943828583,0.7866178154945374
948.987298,244967818,0.07,0.06190923601388931,0.027796514332294464,-0.14680378139019012,0.13910776376724243,1.1223682165145874,0.8415022492408752,0.5086306929588318,0.3112047016620636,-0.16313815116882324,0.7860231399536133
948.9953029999999,244975822,0.07,0.06271976232528687,0.02720331773161888,-0.14895938336849213,0.15466701984405518,1.1215159893035889,0.8557145595550537,0.5095875859260559,0.3129441738128662,-0.16048061847686768,0.7852594256401062
949.00131,244981830,0.07,0.06327886134386063,0.026734471321105957,-0.15058037638664246,0.16454248130321503,1.1203656196594238,0.8660838007926941,0.509877622127533,0.3146595060825348,-0.15902259945869446,0.7846820950508118
949.0093019999999,244989821,0.07,0.06397143006324768,0.026097282767295837,-0.1527419090270996,0.17592903971672058,1.1177916526794434,0.8789240717887878,0.5097002983093262,0.317164808511734,-0.15731778740882874,0.7841321229934692
949.0173,244997820,0.07,0.06460282951593399,0.02546905167400837,-0.15487827360630035,0.1855519860982895,1.113427996635437,0.8898472189903259,0.5087565779685974,0.3196404278278351,-0.15544305741786957,0.7841136455535889
949.023296,245003816,0.07,0.0650414526462555,0.02501504123210907,-0.15645593404769897,0.19211244583129883,1.1091939210891724,0.8966571092605591,0.5077119469642639,0.3212769031524658,-0.15373261272907257,0.7844590544700623
949.031296,245011816,0.07,0.06559979170560837,0.02443053014576435,-0.15853987634181976,0.2003175914287567,1.1031016111373901,0.904548704624176,0.506178081035614,0.32321545481681824,-0.15124937891960144,0.7851364016532898
949.037304,245017824,0.07,0.0659937933087349,0.024040449410676956,-0.16006723046302795,0.20581059157848358,1.0986562967300415,0.9082489013671875,0.5051462650299072,0.32395896315574646,-0.14909636974334717,0.7859059572219849
949.04531,245025830,0.07,0.0665205717086792,0.02354300208389759,-0.16206470131874084,0.21298889815807343,1.0935938358306885,0.9123820066452026,0.5041354894638062,0.3245522379875183,-0.14624843001365662,0.7868447303771973
949.053321,245033841,0.07,0.06703919172286987,0.02307426743209362,-0.16399148106575012,0.21904858946800232,1.0893257856369019,0.9143133759498596,0.503403902053833,0.3244483172893524,-0.1434425264596939,0.7878718376159668
949.059304,245039824,0.07,0.06742081791162491,0.02274681255221367,-0.1653941124677658,0.22285033762454987,1.086480736732483,0.9148815274238586,0.502930223941803,0.3241592347621918,-0.14148008823394775,0.7886477708816528
949.0673109999999,245047774,0.07,0.0679243803024292,0.022333595901727676,-0.16724348068237305,0.22675631940364838,1.0835227966308594,0.9149379730224609,0.5024675130844116,0.32366231083869934,-0.1393204629421234,0.7895308136940002
949.0732889999999,245053752,0.07,0.06829468905925751,0.022045517340302467,-0.16860999166965485,0.22865916788578033,1.081737995147705,0.9145739078521729,0.5021418333053589,0.32332032918930054,-0.1380951702594757,0.790093183517456
949.079305,245059769,0.07,0.06865639984607697,0.021773455664515495,-0.16997507214546204,0.22972026467323303,1.0799895524978638,0.9139240980148315,0.501712441444397,0.3230714201927185,-0.13713791966438293,0.7906343340873718
949.0873029999999,245067766,0.07,0.06910770386457443,0.02144843153655529,-0.17178085446357727,0.22997865080833435,1.0772552490234375,0.9127102494239807,0.5008266568183899,0.32295483350753784,-0.13614535331726074,0.791414737701416
949.095297,245075761,0.07,0.06952943652868271,0.02117312327027321,-0.1735670417547226,0.22959363460540771,1.0740408897399902,0.9111210107803345,0.49968278408050537,0.32292407751083374,-0.135211780667305,0.7923098802566528
949.105343,245085807,0.07,0.07000583410263062,0.02092318795621395,-0.17576748132705688,0.22836478054523468,1.068469762802124,0.9079468250274658,0.4976312518119812,0.3228380084037781,-0.13371644914150238,0.7938883304595947
949.1153019999999,245095765,0.07,0.07040785998106003,0.020774850621819496,-0.17791397869586945,0.22677592933177948,1.0607620477676392,0.9039181470870972,0.49477285146713257,0.32282036542892456,-0.13170495629310608,0.7960155010223389
949.121308,245101772,0.07,0.07061411440372467,0.020738618448376656,-0.17918942868709564,0.2259044051170349,1.0551164150238037,0.9011769890785217,0.49270278215408325,0.3228083550930023,-0.1301746666431427,0.7975545525550842
949.129298,245109762,0.07,0.07085530459880829,0.020750556141138077,-0.18086622655391693,0.22548891603946686,1.0473805665969849,0.8977895379066467,0.4899553060531616,0.3227354884147644,-0.12786631286144257,0.7996472716331482
949.137299,245117763,0.07,0.07104641199111938,0.0208345465362072,-0.18254533410072327,0.22608405351638794,1.0392552614212036,0.8950650691986084,0.48716843128204346,0.32272869348526,-0.1252402812242508,0.8017655611038208
949.1452999999999,245125763,0.07,0.07119980454444885,0.020949816331267357,-0.18422535061836243,0.2269754409790039,1.0318942070007324,0.8924712538719177,0.4846964478492737,0.32257920503616333,-0.12269339710474014,0.8037153482437134
949.153298,245133762,0.07,0.07128827273845673,0.021105894818902016,-0.18591651320457458,0.22834931313991547,1.0247946977615356,0.8901153802871704,0.4823755919933319,0.32236364483833313,-0.12006853520870209,0.8055923581123352
949.161297,245141761,0.07,0.07132259011268616,0.021313847973942757,-0.18764230608940125,0.230909064412117,1.0176962614059448,0.8887885212898254,0.4801754355430603,0.32227417826652527,-0.11721429228782654,0.8073609471321106
949.1673049999999,245147769,0.07,0.07131893187761307,0.02153494767844677,-0.18896788358688354,0.2353610098361969,1.0125166177749634,0.8896733522415161,0.47887516021728516,0.32233959436416626,-0.11452897638082504,0.8084917068481445
949.175311,245155775,0.07,0.07129780203104019,0.02188558131456375,-0.19075293838977814,0.24182775616645813,1.0059218406677246,0.8911270499229431,0.4773307144641876,0.32237353920936584,-0.11085464805364609,0.8099024295806885
949.1813159999999,245161779,0.07,0.07124865800142288,0.022212902083992958,-0.1921132355928421,0.24855484068393707,1.000857949256897,0.8934218287467957,0.47636649012565613,0.32246583700180054,-0.10759098827838898,0.8108729720115662
949.1873019999999,245167765,0.07,0.0711752399802208,0.022565871477127075,-0.19348272681236267,0.25557416677474976,0.9949612617492676,0.8961333632469177,0.47511643171310425,0.3227950930595398,-0.1041172444820404,0.8119281530380249
949.1932969999999,245173760,0.07,0.07107234746217728,0.02292519435286522,-0.19487705826759338,0.26288238167762756,0.9900166392326355,0.8996366858482361,0.4742410182952881,0.3232432007789612,-0.10090775787830353,0.8126665353775024
949.201301,245181765,0.07,0.07090508937835693,0.02337055094540119,-0.1967645138502121,0.2717205584049225,0.9857391715049744,0.9044574499130249,0.47381067276000977,0.32377171516418457,-0.09752297401428223,0.8131202459335327
949.20732,245187784,0.07,0.07075618207454681,0.02367919124662876,-0.19819976389408112,0.27748796343803406,0.9839158654212952,0.908033013343811,0.4738825857639313,0.32414475083351135,-0.09562385827302933,0.8131552934646606
949.215299,245195763,0.07,0.07051241397857666,0.024054383859038353,-0.2001185566186905,0.2837756872177124,0.9825236797332764,0.9124394655227661,0.47416821122169495,0.32466596364974976,-0.09380366653203964,0.8129928708076477
949.2212969999999,245201760,0.07,0.07028654962778091,0.02430746704339981,-0.20156289637088776,0.2871610224246979,0.9818141460418701,0.9149913191795349,0.4743315577507019,0.3250134587287903,-0.09287481755018234,0.8128653764724731
949.2272949999999,245207758,0.07,0.07002861052751541,0.024541014805436134,-0.2029917985200882,0.2896118462085724,0.9812912344932556,0.9166741371154785,0.47445523738861084,0.325199693441391,-0.0921611413359642,0.8127999305725098
949.2312989999999,245211762,0.07,0.06985209137201309,0.024694643914699554,-0.20394261181354523,0.29118338227272034,0.9809551239013672,0.9177230596542358,0.47453615069389343,0.32530704140663147,-0.09169613569974899,0.8127623200416565
949.237401,245217865,0.07,0.0695284977555275,0.024917006492614746,-0.20531031489372253,0.29199498891830444,0.9811728000640869,0.9167541861534119,0.4747942090034485,0.3246856927871704,-0.091185063123703,0.8129175305366516
949.2414269999999,245221890,0.07,0.06930987536907196,0.025064617395401,-0.20620587468147278,0.2926759123802185,0.9811732769012451,0.9161832332611084,0.4749308228492737,0.324291855096817,-0.09077282249927521,0.813041090965271
949.24745,245227914,0.07,0.0689564198255539,0.02528766356408596,-0.20750834047794342,0.29322755336761475,0.9810863137245178,0.9143686294555664,0.475069522857666,0.323436975479126,-0.09009812027215958,0.8133755922317505
949.253419,245233883,0.07,0.06858007609844208,0.025519829243421555,-0.20875903964042664,0.29356449842453003,0.980883002281189,0.9119358062744141,0.4751565158367157,0.32239991426467896,-0.08933771401643753,0.8138202428817749
949.2574239999999,245237887,0.07,0.06831508129835129,0.025684336200356483,-0.20957401394844055,0.2936769723892212,0.9807683229446411,0.9100086688995361,0.4752172529697418,0.3216072618961334,-0.08880850672721863,0.8141562342643738
949.263376,245243840,0.07,0.0679062157869339,0.025930646806955338,-0.21075861155986786,0.2936442792415619,0.9806290864944458,0.9068347811698914,0.4752998352050781,0.3203448951244354,-0.08803663402795792,0.8146893978118896
949.271389,245251889,0.07,0.06730305403470993,0.0262331273406744,-0.21230970323085785,0.2913588285446167,0.9807603359222412,0.9009034037590027,0.47524482011795044,0.3184497058391571,-0.0875876247882843,0.815512478351593
