wall_time,repeat_idx,direction,interp_idx,flexiv_x,flexiv_y,flexiv_z,flexiv_rw,flexiv_rx,flexiv_ry,flexiv_rz,slam_host_ts,slam_edge_ts,slam_confidence,slam_x,slam_y,slam_z,slam_roll,slam_pitch,slam_yaw,slam_qw,slam_qx,slam_qy,slam_qz
1766052457.1203208,0,-X,10,0.2500377297401428,0.00027888399199582636,0.3002379834651947,-7.127354911062866e-05,8.271580009022728e-05,1.0,-0.00011272956180619076,7478.279525999999,6774300765,1.0,-0.09090182185173035,0.001599336159415543,0.05029746890068054,-1.5556352138519287,-1.7784547805786133,0.7076979875564575,-0.606422483921051,-0.3658067584037781,-0.35565686225891113,0.6098732352256775
1766052457.1705303,0,-X,10,0.2500503957271576,0.0002890152973122895,0.30024704337120056,-8.083989087026566e-05,8.102789433905855e-05,1.0,-0.0001188274472951889,7478.329529,6774350769,1.0,-0.09101121127605438,0.0016659165266901255,0.050230395048856735,-1.555741310119629,-1.7776466608047485,0.7069118618965149,-0.6064347624778748,-0.3657633662223816,-0.3556872308254242,0.6098693609237671
1766052457.2207403,0,-X,10,0.2500532865524292,0.00029480797820724547,0.3002449870109558,-8.44042660901323e-05,8.55786056490615e-05,1.0,-0.00012956498540006578,7478.379529999999,6774400769,1.0,-0.09106352925300598,0.0017295746365562081,0.05014767125248909,-1.5557993650436401,-1.7753416299819946,0.704681396484375,-0.6064435839653015,-0.36571747064590454,-0.3556879758834839,0.6098877191543579
1766052457.270942,0,-X,10,0.25005847215652466,0.00030266965040937066,0.30024468898773193,-8.424962288700044e-05,8.512889326084405e-05,1.0,-0.00013349925575312227,7478.429528,6774450771,1.0,-0.09113307297229767,0.0017306742956861854,0.05013269931077957,-1.5558240413665771,-1.773729920387268,0.7031238079071045,-0.6064482927322388,-0.3656900227069855,-0.35568252205848694,0.6099026203155518
1766052457.3211372,0,-X,10,0.25006043910980225,0.0003024267207365483,0.3002471923828125,-9.815778321353719e-05,8.471289766021073e-05,1.0,-0.00013534897880163044,7478.479528,6774500771,1.0,-0.09121646732091904,0.001748006558045745,0.050096090883016586,-1.555842399597168,-1.7785474061965942,0.7080126404762268,-0.6064875721931458,-0.3656705319881439,-0.35565871000289917,0.6098891496658325
1766052457.371319,0,-X,10,0.25006580352783203,0.0003050947852898389,0.300248920917511,-0.00010206073784502223,8.85689805727452e-05,1.0,-0.00012869448983110487,7478.529525999999,6774550768,1.0,-0.09133487939834595,0.0017453018808737397,0.0501781702041626,-1.555762529373169,-1.7831841707229614,0.7126678228378296,-0.6065050363540649,-0.3656994700431824,-0.35561835765838623,0.6098779439926147
1766052457.4216113,0,-X,10,0.25006794929504395,0.00030650245025753975,0.30025047063827515,-0.0001049170023179613,8.34400489111431e-05,1.0,-0.0001312887907261029,7478.57949,6774600733,1.0,-0.0915340706706047,0.0017110384069383144,0.05031697079539299,-1.55574369430542,-1.7809967994689941,0.7104654908180237,-0.6064891219139099,-0.3657066226005554,-0.35562029480934143,0.6098883748054504
1766052457.4718359,0,-X,10,0.2500683069229126,0.0003125357034150511,0.3002548813819885,-0.00010618467058520764,7.850605470594019e-05,1.0,-0.00013682377175427973,7478.629524999999,6774650772,1.0,-0.09174267202615738,0.0017310372786596417,0.050352033227682114,-1.555775761604309,-1.7844069004058838,0.713894248008728,-0.6065133810043335,-0.365695983171463,-0.3556196093559265,0.6098710298538208
1766052457.52204,0,-X,10,0.25007113814353943,0.00031778099946677685,0.30025580525398254,-0.00011121914576506242,7.688126061111689e-05,1.0,-0.00014041522808838636,7478.679523999999,6774700771,1.0,-0.09180259704589844,0.0016730517381802201,0.050385575741529465,-1.5558066368103027,-1.7847493886947632,0.7142263650894165,-0.6065167188644409,-0.36568939685821533,-0.35563263297080994,0.6098640561103821
1766052457.5722444,0,-X,10,0.2500747740268707,0.0003187266702298075,0.3002561926841736,-0.00011269737296970561,7.372725667664781e-05,1.0,-0.0001468988775741309,7478.731529,6774752777,1.0,-0.09180125594139099,0.001803767867386341,0.05031571909785271,-1.5558521747589111,-1.7828978300094604,0.7123104333877563,-0.6065008640289307,-0.36569058895111084,-0.35567066073417664,0.609856903553009
1766052457.6224627,0,-X,10,0.2500792145729065,0.00032326244399882853,0.3002561628818512,-0.00011285978689556941,7.951915904413909e-05,1.0,-0.0001427771640010178,7478.781567,6774802815,1.0,-0.09169213473796844,0.001918126130476594,0.050246525555849075,-1.5558936595916748,-1.7819286584854126,0.7113643884658813,-0.6065049767494202,-0.3656681180000305,-0.3556792140007019,0.6098613142967224
1766052457.6727176,0,-X,10,0.25007790327072144,0.0003195655008312315,0.3002602458000183,-0.00011708754027495161,8.035726204980165e-05,1.0,-0.00013870740076527,7478.831526,6774852778,1.0,-0.0916229784488678,0.001875954563729465,0.050252918154001236,-1.5559234619140625,-1.7849873304367065,0.7144595384597778,-0.6065303683280945,-0.3656521737575531,-0.35567301511764526,0.6098492741584778
1766052457.722904,0,-X,10,0.2500776946544647,0.00031433836556971073,0.30026188492774963,-0.00011468184675322846,7.472834113286808e-05,1.0,-0.0001296973932767287,7478.881528,6774902780,1.0,-0.09158638119697571,0.001797312987037003,0.05026205629110336,-1.5559486150741577,-1.7809103727340698,0.7103260159492493,-0.6065025925636292,-0.3656541705131531,-0.35570552945137024,0.6098567247390747
1766052457.7730677,0,-X,10,0.25007516145706177,0.0003107184893451631,0.3002565801143646,-0.00011325612285872921,6.755666981916875e-05,1.0,-0.00012904185859952122,7478.9315289999995,6774952780,1.0,-0.09157435595989227,0.0017045208951458335,0.050330325961112976,-1.5559577941894531,-1.7792028188705444,0.7086019515991211,-0.6064921617507935,-0.36565321683883667,-0.3557165265083313,0.6098612546920776
1766052457.8232458,0,-X,10,0.25007060170173645,0.0003055733977816999,0.30025869607925415,-0.00010408701200503856,6.705378473270684e-05,1.0,-0.00012551533291116357,7478.9815849999995,6775002837,1.0,-0.09149549156427383,0.0016626182477921247,0.050385069102048874,-1.5559501647949219,-1.7823858261108398,0.7117570638656616,-0.6065019965171814,-0.3656695783138275,-0.35571709275245667,0.6098413467407227
1766052457.8734534,0,-X,10,0.25006112456321716,0.00029408407863229513,0.3002602458000183,-9.727747965371236e-05,7.410893158521503e-05,1.0,-0.00011673309199977666,7479.031526,6775052773,1.0,-0.09146089106798172,0.0017641643062233925,0.050355855375528336,-1.5559109449386597,-1.7852157354354858,0.7146010994911194,-0.6065142154693604,-0.36568310856819153,-0.35569489002227783,0.6098340153694153
1766052457.9236598,0,-X,10,0.2500494718551636,0.0002853470214176923,0.30026310682296753,-8.91085437615402e-05,7.169260061345994e-05,1.0,-0.00011114623339381069,7479.081525,6775102772,1.0,-0.09145122766494751,0.0018916097469627857,0.0503251887857914,-1.5559179782867432,-1.7818655967712402,0.7112419009208679,-0.6064966320991516,-0.36567792296409607,-0.3557056188583374,0.6098483800888062
1766052457.9738786,0,-X,10,0.25004175305366516,0.0002859978994820267,0.30026325583457947,-8.18231055745855e-05,7.099915819708258e-05,1.0,-9.829226473812014e-05,7479.131525999999,6775152772,1.0,-0.09152539819478989,0.0019684445578604937,0.050294771790504456,-1.555910587310791,-1.784448266029358,0.7137855887413025,-0.6065015196800232,-0.365696519613266,-0.3557106852531433,0.6098293662071228
1766052458.0241158,0,-X,10,0.2500402331352234,0.0002798874629661441,0.3002600073814392,-7.55521105020307e-05,6.86993298586458e-05,1.0,-9.447654156247154e-05,7479.1814939999995,6775202740,1.0,-0.09167757630348206,0.001940449234098196,0.05028347671031952,-1.5558733940124512,-1.7901934385299683,0.719481885433197,-0.6065171360969543,-0.36573326587677,-0.35570356249809265,0.6097959280014038
1766052458.0743682,0,-X,10,0.2500349283218384,0.0002746378304436803,0.30025696754455566,-7.352856482611969e-05,6.937933358130977e-05,1.0,-9.460160799790174e-05,7479.233526,6775254775,1.0,-0.09178189933300018,0.00196624593809247,0.05017612874507904,-1.555902361869812,-1.7900906801223755,0.7193863987922668,-0.6065211892127991,-0.365721195936203,-0.35571128129959106,0.6097946763038635
1766052458.1246002,0,-X,10,0.25003254413604736,0.0002740479540079832,0.3002549707889557,-6.910948286531493e-05,6.993852730374783e-05,1.0,-9.492242679698393e-05,7479.283568,6775304817,1.0,-0.09182249754667282,0.0019711635541170835,0.05018001049757004,-1.5559699535369873,-1.7873908281326294,0.7166776657104492,-0.6065137386322021,-0.3656967878341675,-0.3557412028312683,0.6097992658615112
1766052458.1748137,0,-X,10,0.250029593706131,0.0002763798111118376,0.3002546727657318,-6.41802471363917e-05,6.672985182376578e-05,1.0,-9.579053585184738e-05,7479.3335289999995,6775354778,1.0,-0.09182507544755936,0.0018713054014369845,0.050229571759700775,-1.5559895038604736,-1.786834955215454,0.7161118984222412,-0.6065113544464111,-0.3656923770904541,-0.35575175285339355,0.6097981333732605
1766052458.2250373,0,-X,10,0.2500283122062683,0.0002781619259621948,0.30025309324264526,-5.8631569118006155e-05,6.412459333660081e-05,1.0,-9.32590919546783e-05,7479.383548,6775404797,1.0,-0.09181207418441772,0.0018297992646694183,0.05031744763255119,-1.5559927225112915,-1.7808082103729248,0.7100877165794373,-0.6064822673797607,-0.3656805753707886,-0.3557620644569397,0.6098281145095825
1766052458.2752895,0,-X,10,0.25002673268318176,0.00027738077915273607,0.30025023221969604,-5.6154523917939514e-05,6.85194245306775e-05,1.0,-8.840687951305881e-05,7479.433526,6775454780,1.0,-0.09176917374134064,0.0018438558327034116,0.05041855573654175,-1.555993914604187,-1.7829853296279907,0.712280809879303,-0.6064961552619934,-0.36567893624305725,-0.35575392842292786,0.6098200678825378
1766052458.3255107,0,-X,10,0.2500220239162445,0.000271754281129688,0.30024877190589905,-5.587720443145372e-05,6.667652633041143e-05,1.0,-8.692428673384711e-05,7479.483566,6775504820,1.0,-0.09172052890062332,0.0019216794753447175,0.0505090169608593,-1.5560084581375122,-1.7861816883087158,0.7154618501663208,-0.6065108180046082,-0.36568403244018555,-0.3557582199573517,0.609799861907959
1766052458.3757281,0,-X,10,0.2500182092189789,0.00027028241311199963,0.30025121569633484,-5.117590262671001e-05,6.577693420695141e-05,1.0,-8.376920595765114e-05,7479.533525999999,6775554779,1.0,-0.09170657396316528,0.0019364942563697696,0.05054548755288124,-1.5560357570648193,-1.7840564250946045,0.7133440375328064,-0.6065047979354858,-0.3656691312789917,-0.355768620967865,0.6098087430000305
1766052458.425944,0,-X,10,0.2500137388706207,0.0002642559411469847,0.30025264620780945,-4.7375051508424804e-05,6.606246461160481e-05,1.0,-7.857703167246655e-05,7479.583570999999,6775604824,1.0,-0.0917511060833931,0.0019390410743653774,0.050521496683359146,-1.556040644645691,-1.7850309610366821,0.7143261432647705,-0.6065115332603455,-0.36566680669784546,-0.3557663857936859,0.6098047494888306
1766052458.4761758,0,-X,10,0.2500110864639282,0.00026010721921920776,0.30025166273117065,-4.3812786316266283e-05,6.800250412197784e-05,1.0,-7.370106322923675e-05,7479.635525,6775656782,1.0,-0.0917540043592453,0.001816519652493298,0.05055740475654602,-1.5560846328735352,-1.7852799892425537,0.7145613431930542,-0.6065152883529663,-0.36565670371055603,-0.3557850122451782,0.6097962260246277
1766052458.5264091,0,-X,10,0.25000670552253723,0.00025672634365037084,0.3002515435218811,-4.174681816948578e-05,6.549603858729824e-05,1.0,-6.88259387970902e-05,7479.685527,6775706784,1.0,-0.0917576476931572,0.0017730856779962778,0.050556451082229614,-1.5561163425445557,-1.784824252128601,0.7140756845474243,-0.606511116027832,-0.36565446853637695,-0.35580554604530334,0.6097896695137024
1766052458.576601,0,-X,10,0.2500034272670746,0.0002549193159211427,0.3002528250217438,-3.89557535527274e-05,6.433745875256136e-05,1.0,-7.197361264843494e-05,7479.7355259999995,6775756782,1.0,-0.0917300209403038,0.0017981048440560699,0.0505811907351017,-1.5561225414276123,-1.7881550788879395,0.7173791527748108,-0.6065232753753662,-0.36566609144210815,-0.3558105528354645,0.609767735004425
1766052458.6267953,0,-X,10,0.2500002086162567,0.00025680597173050046,0.300254762172699,-3.5929719160776585e-05,6.098145240684971e-05,1.0,-7.114771869964898e-05,7479.785523,6775806780,1.0,-0.09172157943248749,0.0018777120858430862,0.05051887035369873,-1.5561004877090454,-1.7892060279846191,0.7184476852416992,-0.606529176235199,-0.3656698167324066,-0.35579603910446167,0.6097680926322937
1766052458.9789097,0,+Y,1,0.25847646594047546,0.009305561892688274,0.3000447452068329,0.001600628369487822,2.6859761419473216e-06,0.9999983310699463,0.0008771842694841325,7480.1375259999995,6776158789,1.0,-0.07529628276824951,-9.418071567779407e-05,0.05405228212475777,-1.5571330785751343,-1.812756061553955,0.7413046956062317,-0.6066270470619202,-0.3655686676502228,-0.3563212752342224,0.6094245910644531
1766052459.3302,0,+Y,2,0.2685672342777252,0.019313516095280647,0.30008500814437866,0.0015245758695527911,2.9979546525282785e-05,0.9999985098838806,0.0008364868117496371,7480.489525,6776510796,1.0,-0.06372172385454178,0.00033108232310041785,0.058269865810871124,-1.557694435119629,-1.7496976852416992,0.677724301815033,-0.6063135862350464,-0.3654443323612213,-0.35676437616348267,0.6095518469810486
1766052459.6811368,0,+Y,3,0.2785334885120392,0.0292960237711668,0.3000898063182831,0.001577985007315874,7.16784707037732e-05,0.9999983906745911,0.000874186574947089,7480.839523,6776860806,1.0,-0.049536969512701035,-6.647706322837621e-05,0.061583444476127625,-1.559138536453247,-1.7998285293579102,0.7283698320388794,-0.6067839860916138,-0.36487877368927,-0.35702019929885864,0.6092727184295654
1766052460.032216,0,+Y,4,0.28846463561058044,0.039133548736572266,0.30020758509635925,0.00156854756642133,4.0910246752901e-05,0.9999983310699463,0.0009182809735648334,7481.191526,6777212816,1.0,-0.036814622581005096,0.00011935299698961899,0.0652155876159668,-1.5596429109573364,-1.828122854232788,0.7568419575691223,-0.6069779396057129,-0.3646875023841858,-0.3571043908596039,0.6091446876525879
1766052460.383342,0,+Y,5,0.2984573245048523,0.04903235286474228,0.30026039481163025,0.001663979608565569,-1.016506394080352e-05,0.9999980926513672,0.0010339295258745551,7481.541609,6777562891,1.0,-0.02332165278494358,3.8459889765363187e-05,0.06906896829605103,-1.5594512224197388,-1.824806571006775,0.7530503869056702,-0.6068595051765442,-0.3648930490016937,-0.3571874499320984,0.6090908646583557
1766052460.784456,0,+Y,6,0.3093405067920685,0.059555429965257645,0.3003014624118805,0.0006133606075309217,9.79289961833274e-06,0.9999997019767761,0.0004679885460063815,7481.943687,6777964975,1.0,-0.0069485935382544994,-0.0006153683643788099,0.07271571457386017,-1.5639160871505737,-1.965800404548645,0.8940773010253906,-0.6076458692550659,-0.3634423017501831,-0.3586253821849823,0.6083288788795471
1766052461.1856322,0,+Y,7,0.31920579075813293,0.06949993222951889,0.3002875745296478,0.0007373036933131516,-2.235949068563059e-05,0.9999995827674866,0.0005554886301979423,7482.34361,6778364907,1.0,0.006335665471851826,-0.0009080666932277381,0.07595168054103851,-1.5646531581878662,-2.10823655128479,1.0361483097076416,-0.6079251766204834,-0.36331722140312195,-0.35897335410118103,0.6079191565513611
1766052461.5867848,0,+Y,8,0.32913675904273987,0.07943005114793777,0.3003728985786438,0.0007646966842003167,3.488372021820396e-05,0.9999995231628418,0.0006034240359440446,7482.745613,6778766909,1.0,0.019740063697099686,-0.000984018319286406,0.07975756376981735,-1.5645413398742676,-2.109544277191162,1.0376574993133545,-0.6079646348953247,-0.36329546570777893,-0.35887253284454346,0.6079522371292114
1766052461.987943,0,+Y,9,0.3390885889530182,0.08936910331249237,0.3004778325557709,0.0008064624853432178,2.7297572160023265e-05,0.999999463558197,0.0006494795088656247,7483.145611999999,6779166917,1.0,0.03319110348820686,-0.0016170035814866424,0.08267143368721008,-1.5646945238113403,-2.1313717365264893,1.0599241256713867,-0.6080914735794067,-0.36310723423957825,-0.3587939441204071,0.6079842448234558
1766052462.3891845,0,+Y,10,0.3490219712257385,0.09929351508617401,0.30043935775756836,0.0009487178758718073,7.017851021373644e-05,0.9999993443489075,0.0006805133889429271,7483.547538999999,6779568841,1.0,0.04703933000564575,-0.0013635024661198258,0.08599238842725754,-1.5651696920394897,-2.1587135791778564,1.0872164964675903,-0.60813307762146,-0.36295250058174133,-0.3589792847633362,0.6079255938529968
1766052462.4393888,0,+Y,10,0.34968432784080505,0.09980020672082901,0.3002358078956604,0.0003431558725424111,4.254579471307807e-05,0.9999998807907104,0.00029983813874423504,7483.597538,6779618841,1.0,0.04717513918876648,-0.001142352120950818,0.08630897849798203,-1.5661565065383911,-2.261444091796875,1.1897692680358887,-0.6082509756088257,-0.3626411259174347,-0.35939955711364746,0.6077451109886169
1766052462.4896033,0,+Y,10,0.35001808404922485,0.10009311139583588,0.3001646101474762,1.5966408682288602e-05,5.487057569553144e-05,1.0,3.629164712037891e-05,7483.647537999999,6779668844,1.0,0.04633157327771187,-0.00033662316855043173,0.08656308054924011,-1.5662965774536133,-2.2211649417877197,1.1494834423065186,-0.6081787347793579,-0.36260294914245605,-0.35944196581840515,0.607815146446228
1766052462.5397635,0,+Y,10,0.35013845562934875,0.10022522509098053,0.300157368183136,-0.00013245655281934887,5.4013129556551576e-05,1.0,-4.648426329367794e-05,7483.697537999999,6779718844,1.0,0.045225590467453,0.0006780137191526592,0.08677000552415848,-1.5659770965576172,-2.1716935634613037,1.0999395847320557,-0.608094334602356,-0.36274459958076477,-0.3593440651893616,0.6078729033470154
1766052462.5898974,0,+Y,10,0.3501538634300232,0.10022813081741333,0.30017396807670593,-0.00013877333549316972,5.9077367041027173e-05,1.0,-7.597757939947769e-05,7483.747538,6779768845,1.0,0.04423251375555992,0.0013103182427585125,0.08679307997226715,-1.565197467803955,-2.068915367126465,0.9971316456794739,-0.6079028844833374,-0.3630311191082001,-0.3590749204158783,0.6080523729324341
1766052462.6400301,0,+Y,10,0.350127249956131,0.10019128024578094,0.30017605423927307,-0.00010757652489701286,5.301507917465642e-05,1.0,-4.328847353463061e-05,7483.79761,6779818917,1.0,0.043695807456970215,0.0016859720926731825,0.08673985302448273,-1.5646454095840454,-2.0134246349334717,0.9416326284408569,-0.6077731251716614,-0.3632204830646515,-0.35888999700546265,0.6081781983375549
1766052462.6901603,0,+Y,10,0.35006430745124817,0.10017955303192139,0.3001769483089447,-5.9964055253658444e-05,4.680181518779136e-05,1.0,-3.180521889589727e-05,7483.847610999999,6779868923,1.0,0.043517619371414185,0.0017834260361269116,0.0867336243391037,-1.5640106201171875,-1.9569625854492188,0.8851625323295593,-0.6076156497001648,-0.36342960596084595,-0.35868507623672485,0.6083314418792725
1766052462.7402916,0,+Y,10,0.3500286638736725,0.10016541182994843,0.30018138885498047,-7.5369339356257115e-06,5.344143937691115e-05,1.0,-2.1128958906047046e-05,7483.899616,6779920929,1.0,0.04356667399406433,0.0016345977783203125,0.0867278203368187,-1.5636587142944336,-1.9293862581253052,0.8575674295425415,-0.6075246930122375,-0.36354678869247437,-0.3585788607597351,0.6084149479866028
1766052462.7904289,0,+Y,10,0.3500036597251892,0.10014429688453674,0.3001835346221924,2.551745865275734e-06,5.0280181312700734e-05,1.0,-1.4647840544057544e-05,7483.949607,6779970920,1.0,0.04378239065408707,0.0013861637562513351,0.08670420944690704,-1.5633907318115234,-1.9162594079971313,0.8443586230278015,-0.6074589490890503,-0.36365845799446106,-0.3585166335105896,0.6084504127502441
1766052462.8405879,0,+Y,10,0.3499981164932251,0.10012372583150864,0.3001907169818878,1.018671719066333e-05,4.40996591350995e-05,1.0,4.464580342755653e-06,7483.999610999999,6780020923,1.0,0.04385576769709587,0.00122104084584862,0.08660289645195007,-1.56321382522583,-1.9101496934890747,0.8382685780525208,-0.6074344515800476,-0.3637106418609619,-0.3584522604942322,0.6084817051887512
1766052462.8907385,0,+Y,10,0.34998416900634766,0.10011672228574753,0.30019792914390564,1.4245220882003196e-05,5.1328072004253045e-05,1.0,2.1421008568722755e-05,7484.049612,6780070920,1.0,0.04388115555047989,0.0011077739764004946,0.08653669059276581,-1.5630906820297241,-1.9006577730178833,0.828805685043335,-0.6074057221412659,-0.3637392818927765,-0.35840582847595215,0.6085205674171448
1766052462.9409752,0,+Y,10,0.3499772548675537,0.10010910034179688,0.30020129680633545,3.196659599780105e-05,4.892327342531644e-05,1.0,2.6149404220632277e-05,7484.099619,6780120927,1.0,0.04390547797083855,0.0010703012812882662,0.08652736991643906,-1.563004493713379,-1.8946447372436523,0.8227687478065491,-0.6073788404464722,-0.36377283930778503,-0.35838666558265686,0.6085386276245117
1766052462.9911315,0,+Y,10,0.349968284368515,0.10009972751140594,0.3001980185508728,3.254805415053852e-05,4.882688517682254e-05,1.0,2.624086664582137e-05,7484.149606,6780170914,1.0,0.043888404965400696,0.0010394110577180982,0.0865020900964737,-1.5629788637161255,-1.8917185068130493,0.8198142647743225,-0.6073638796806335,-0.36378851532936096,-0.35838809609413147,0.608543336391449
1766052463.0412793,0,+Y,10,0.3499651551246643,0.100091852247715,0.3002013564109802,3.4999535273527727e-05,4.5843484258512035e-05,1.0,3.482479223748669e-05,7484.199608999999,6780220916,1.0,0.04389920458197594,0.001061924616806209,0.08637574315071106,-1.5629332065582275,-1.9057737588882446,0.833878219127655,-0.6074001789093018,-0.363809734582901,-0.35836154222488403,0.6085100769996643
1766052463.091412,0,+Y,10,0.3499584496021271,0.10008470714092255,0.30020543932914734,3.133180507575162e-05,4.487068872549571e-05,1.0,3.701323294080794e-05,7484.24961,6780270918,1.0,0.04390216991305351,0.0011093305656686425,0.08631470799446106,-1.5629256963729858,-1.9109119176864624,0.839037299156189,-0.6074174642562866,-0.3638087809085846,-0.3583497405052185,0.6085003614425659
1766052463.1415365,0,+Y,10,0.3499543070793152,0.10008381307125092,0.3002105951309204,3.5720357118407264e-05,5.078089816379361e-05,1.0,4.0521252230973914e-05,7484.299567,6780320880,1.0,0.04389761760830879,0.0010556250344961882,0.08634966611862183,-1.562946081161499,-1.9096388816833496,0.8378138542175293,-0.6074244379997253,-0.3637860119342804,-0.3583424687385559,0.6085112690925598
1766052463.1916995,0,+Y,10,0.34995201230049133,0.10008078813552856,0.30021238327026367,4.60649243905209e-05,4.954671749146655e-05,1.0,4.465747406356968e-05,7484.349658,6780370971,1.0,0.04393567144870758,0.0009602601057849824,0.08641109615564346,-1.5629303455352783,-1.9079082012176514,0.8361257314682007,-0.6074263453483582,-0.3637775480747223,-0.35832497477531433,0.608524739742279
1766052463.2418694,0,+Y,10,0.3499463200569153,0.10007753223180771,0.3002097010612488,4.8919013352133334e-05,4.890855052508414e-05,1.0,5.0923128583235666e-05,7484.399606,6780420919,1.0,0.04393288865685463,0.001004414982162416,0.08643098920583725,-1.5629152059555054,-1.9046450853347778,0.8328660130500793,-0.6074169874191284,-0.3637799024581909,-0.3583205044269562,0.6085352897644043
1766052463.292021,0,+Y,10,0.34994325041770935,0.10007040947675705,0.3002096116542816,4.7639689000789076e-05,4.672004797612317e-05,1.0,5.204739863984287e-05,7484.449538,6780470851,1.0,0.04396170377731323,0.0011026633437722921,0.08645831793546677,-1.5628730058670044,-1.899244785308838,0.8274295926094055,-0.6073925495147705,-0.36380240321159363,-0.3583199679851532,0.6085465550422668
1766052463.34215,0,+Y,10,0.34994232654571533,0.10006736218929291,0.3002122640609741,5.03957926412113e-05,4.337816790211946e-05,1.0,6.1019840359222144e-05,7484.499537,6780520850,1.0,0.04401712119579315,0.001160257263109088,0.08649999648332596,-1.5628654956817627,-1.8990386724472046,0.8272092938423157,-0.6073888540267944,-0.36380916833877563,-0.35832175612449646,0.6085451245307922
1766052463.3922698,0,+Y,10,0.349936842918396,0.10006257146596909,0.30021387338638306,5.4581476433668286e-05,4.83620424347464e-05,1.0,5.495764344232157e-05,7484.551609,6780572922,1.0,0.04412718117237091,0.0011495621874928474,0.08655021339654922,-1.5628814697265625,-1.9049136638641357,0.8330585956573486,-0.6074014902114868,-0.3638148307800293,-0.3583317697048187,0.6085232496261597
1766052463.4424334,0,+Y,10,0.34993231296539307,0.10006661713123322,0.30021628737449646,5.7372788432985544e-05,4.659464320866391e-05,1.0,6.0555456002475694e-05,7484.60154,6780622853,1.0,0.04423752427101135,0.001139952801167965,0.08663769066333771,-1.562894582748413,-1.9023317098617554,0.8304507732391357,-0.6073906421661377,-0.36381667852401733,-0.3583456575870514,0.6085247993469238
1766052463.492609,0,+Y,10,0.349931925535202,0.10005998611450195,0.3002175986766815,5.835020056110807e-05,4.9020658480003476e-05,1.0,6.0626982303801924e-05,7484.65155,6780672863,1.0,0.044252652674913406,0.0011977008543908596,0.08667926490306854,-1.5629115104675293,-1.9077544212341309,0.8358634114265442,-0.6074048280715942,-0.3638169467449188,-0.35835155844688416,0.608506977558136
1766052463.542785,0,+Y,10,0.34992921352386475,0.10005917400121689,0.30021950602531433,5.4250776884146035e-05,4.3603347876342013e-05,1.0,6.67482236167416e-05,7484.70161,6780722924,1.0,0.04423017054796219,0.0013015749864280224,0.0866604596376419,-1.5629279613494873,-1.9162026643753052,0.8443087935447693,-0.6074285507202148,-0.36381664872169495,-0.3583535850048065,0.608482301235199
1766052463.5929387,0,+Y,10,0.3499315083026886,0.10005451738834381,0.30022212862968445,5.9323720051907e-05,4.62464195152279e-05,1.0,6.382382707670331e-05,7484.751609,6780772923,1.0,0.04420051723718643,0.001294138259254396,0.08659256249666214,-1.5629490613937378,-1.914680004119873,0.8428105115890503,-0.6074302792549133,-0.36380115151405334,-0.3583543300628662,0.6084893941879272
1766052463.643103,0,+Y,10,0.3499290645122528,0.10005185753107071,0.3002219498157501,6.155806477181613e-05,4.555242776405066e-05,1.0,6.40541547909379e-05,7484.801541999999,6780822855,1.0,0.04418918117880821,0.0012350556207820773,0.08653150498867035,-1.562976360321045,-1.914851188659668,0.8429622054100037,-0.6074290871620178,-0.36379769444465637,-0.3583696484565735,0.6084836721420288
1766052463.693258,0,+Y,10,0.34992462396621704,0.1000518798828125,0.30022117495536804,6.207130354596302e-05,4.5999222493264824e-05,1.0,6.642757216468453e-05,7484.851544,6780872858,1.0,0.044202063232660294,0.0011587798362597823,0.08642753958702087,-1.5629569292068481,-1.9205564260482788,0.8486812114715576,-0.6074457764625549,-0.3638032376766205,-0.35835573077201843,0.6084718704223633
1766052463.7433996,0,+Y,10,0.3499228358268738,0.10005084425210953,0.30022311210632324,6.0125330492155626e-05,4.445518061402254e-05,1.0,7.007025851635262e-05,7484.9016329999995,6780922947,1.0,0.04420282319188118,0.0011023132828995585,0.08639761805534363,-1.5629891157150269,-1.9219005107879639,0.850019633769989,-0.607450544834137,-0.3637944757938385,-0.3583679795265198,0.6084651350975037
1766052463.7935307,0,+Y,10,0.3499222695827484,0.10004647821187973,0.3002241253852844,5.945516750216484e-05,4.140818418818526e-05,1.0,7.039683987386525e-05,7484.95155,6780972865,1.0,0.044254422187805176,0.00112738402094692,0.08632515370845795,-1.5629810094833374,-1.9248570203781128,0.8529769778251648,-0.6074581742286682,-0.36379849910736084,-0.35836338996887207,0.6084578037261963
1766052463.8437235,0,+Y,10,0.34992170333862305,0.10004664957523346,0.30022481083869934,6.285028939601034e-05,4.9254416808253154e-05,1.0,7.150724559323862e-05,7485.001684999999,6781022999,1.0,0.04433136805891991,0.0011905122082680464,0.08627629280090332,-1.5629758834838867,-1.9243818521499634,0.8525869250297546,-0.6074720621109009,-0.3637741804122925,-0.358335942029953,0.608474612236023
1766052463.893979,0,+Y,10,0.34992077946662903,0.10004831850528717,0.3002241849899292,6.742493860656396e-05,4.515589535003528e-05,1.0,6.912961544003338e-05,7485.051544999999,6781072859,1.0,0.0443459190428257,0.0012749821180477738,0.08629688620567322,-1.5629026889801025,-1.9280591011047363,0.8562740683555603,-0.6074791550636292,-0.36379843950271606,-0.3583056330680847,0.6084709167480469
